FS_LUT_ID,Label,R,A,S,Unnamed: 0,eid,NLL,EV,MSLL,BIC,Skew,Kurtosis,fold
,lh_G_Ins_lg&S_cent_ins,,,,16,lh_G_Ins_lg&S_cent_ins_thickness,3235.3702843963865,0.1373576435049384,-0.072565151087752,6511.80850549606,0.0205148836956155,0.2210795710577416,4
11118.0,lh_G_insular_short,-37.1827,9.0123,-3.7319,17,lh_G_insular_short_thickness,2562.1058127243546,0.1202876239120634,-0.0641649935245478,5165.279562151996,-0.2146039748751217,0.3431194455900506,4
11119.0,lh_G_occipital_middle,-39.597,-83.6257,11.7755,18,lh_G_occipital_middle_thickness,-12294.745591413686,0.2401036144588951,-0.1346593291784868,-24548.423246124086,-0.2004151208862315,0.9367975284814132,4
11120.0,lh_G_occipital_sup,-14.6553,-88.777,27.3987,19,lh_G_occipital_sup_thickness,-8521.101202994543,0.2192057285709296,-0.1237023910261199,-17001.1344692858,0.1244686146778369,0.4649268624871684,4
11121.0,lh_G_oc-temp_lat-fusifor,-34.6236,-53.8229,-19.7188,20,lh_G_oc-temp_lat-fusifor_thickness,-8895.118650190658,0.2616241295884377,-0.1285959286904409,-17749.16950272866,-0.1683981859787371,0.6054360090375543,4
11122.0,lh_G_oc-temp_med-Lingual,-10.7537,-71.924,-5.4271,21,lh_G_oc-temp_med-Lingual_thickness,-12157.296594723924,0.4749124263462163,-0.3389729643010269,-24273.525252744563,0.1397781855376582,0.4487420672192674,4
11123.0,lh_G_oc-temp_med-Parahip,-23.5743,-17.2485,-27.3776,22,lh_G_oc-temp_med-Parahip_thickness,2109.608761683054,0.1339590509794986,-0.0673082353890129,4260.285460069395,-0.1779141309973426,0.2499568559344463,4
11124.0,lh_G_orbital,-27.2398,35.5644,-17.7082,23,lh_G_orbital_thickness,-10298.313974164348,0.3171969156581923,-0.1923457437971297,-20555.56001162541,-0.0355646815825957,0.5642902028750755,4
11125.0,lh_G_pariet_inf-Angular,-42.5073,-67.3401,36.7981,24,lh_G_pariet_inf-Angular_thickness,-11322.11697749927,0.3988181313876895,-0.2546575566206902,-22603.16601829525,-0.2748477578057363,0.989064925077674,4
11126.0,lh_G_pariet_inf-Supramar,-55.7925,-36.7359,30.9234,25,lh_G_pariet_inf-Supramar_thickness,-11186.644098572291,0.3550754948822069,-0.2128426279169034,-22332.220260441296,-0.1949404946517764,0.6123085837038733,4
11127.0,lh_G_parietal_sup,-21.0506,-60.0,58.3399,26,lh_G_parietal_sup_thickness,-11370.525555776308,0.3747458681441202,-0.2302537732676345,-22699.98317484933,-0.1238279140945164,0.5609694378094684,4
11128.0,lh_G_postcentral,-44.7402,-24.6631,53.214,27,lh_G_postcentral_thickness,-6888.359101524454,0.2284942159376722,-0.1244146091913733,-13735.65026634562,0.1074768560822646,0.493397100591702,4
11129.0,lh_G_precentral,-42.3603,-9.2686,50.1121,28,lh_G_precentral_thickness,-2608.0066284408317,0.2305157915737818,-0.113008838831328,-5174.945320178375,-0.4827907945352882,1.0476950151512268,4
11130.0,lh_G_precuneus,-6.1559,-58.2415,40.158,29,lh_G_precuneus_thickness,-10918.204770398024,0.3497365998275339,-0.212335957538048,-21795.34160409276,-0.0417841052091706,0.4326575495503016,4
11131.0,lh_G_rectus,-4.7514,39.3837,-20.2318,30,lh_G_rectus_thickness,-5123.1439699384,0.2495880566840447,-0.1202799525745294,-10205.220003173512,-0.1209923736858367,1.0364646801719426,4
11132.0,lh_G_subcallosal,-4.3878,13.9366,-10.0195,31,lh_G_subcallosal_thickness,11495.897347427788,0.2290897388646073,-0.1225487970539838,23032.862631558863,-0.1850532598719921,0.283077888182796,4
11133.0,lh_G_temp_sup-G_T_transv,-47.7364,-19.1462,5.724,32,lh_G_temp_sup-G_T_transv_thickness,1438.9313745210732,0.2420327375658694,-0.1323569821311008,2918.930685745433,0.1450934839350542,0.2116409997895172,4
11134.0,lh_G_temp_sup-Lateral,-57.4998,-10.6316,-6.8325,33,lh_G_temp_sup-Lateral_thickness,-3885.8152309816655,0.2428075619182684,-0.1166326368012795,-7730.562525260046,-0.0345658140440424,0.2257736649715757,4
11135.0,lh_G_temp_sup-Plan_polar,-39.943,5.3878,-21.7421,34,lh_G_temp_sup-Plan_polar_thickness,7743.347486014583,0.1437390218083704,-0.0773769807119316,15527.762908732457,-0.2752210924094242,0.4206778897334174,4
11136.0,lh_G_temp_sup-Plan_tempo,-57.5532,-37.7426,15.8241,35,lh_G_temp_sup-Plan_tempo_thickness,-4164.702210159834,0.2616164886861376,-0.1267440428053085,-8288.33648361638,-0.0269323647985375,0.4212090506512855,4
11137.0,lh_G_temporal_inf,-51.128,-33.8554,-27.151,36,lh_G_temporal_inf_thickness,-8971.317745988252,0.2859031190607585,-0.140982312957791,-17901.567555273217,0.0050023572708945,0.3315180175559245,4
11138.0,lh_G_temporal_middle,-59.7574,-30.051,-13.818,37,lh_G_temporal_middle_thickness,-8506.261512432948,0.304286558381755,-0.1806702238281346,-16971.45508816261,-0.1797203906206481,0.7057036836355852,4
11139.0,lh_Lat_Fis-ant-Horizont,-39.0511,31.4562,-3.281,38,lh_Lat_Fis-ant-Horizont_thickness,1983.9608477531056,0.1683094367835232,-0.077161502171879,4008.9896322094983,0.8166577648560028,1.7427337890088022,4
11140.0,lh_Lat_Fis-ant-Vertical,-43.736,21.1781,6.9506,39,lh_Lat_Fis-ant-Vertical_thickness,-950.5503421457856,0.2202133055247128,-0.100983493142637,-1860.032886638916,0.4580631636146271,1.3186261348460924,4
11141.0,lh_Lat_Fis-post,-40.6452,-33.2763,16.6855,40,lh_Lat_Fis-post_thickness,-10813.48420253995,0.3086856117532615,-0.1755645137613338,-21585.90046837661,0.0488113976518599,0.5547488753700744,4
11143.0,lh_Pole_occipital,-18.7681,-98.0764,-3.7502,41,lh_Pole_occipital_thickness,-9675.783365790665,0.1433658675845235,-0.0748220896706321,-19310.498794878044,0.1306311133126065,0.7572861754329181,4
11144.0,lh_Pole_temporal,-33.8886,6.7044,-37.8935,42,lh_Pole_temporal_thickness,-2594.354854931321,0.1521735317990621,-0.0679880510147448,-5147.642051265452,-0.2454102746799188,0.6581761496809168,4
11145.0,lh_S_calcarine,-15.7554,-65.7797,4.3414,43,lh_S_calcarine_thickness,-17434.852427953523,0.5001726205229522,-0.3504605874033121,-34828.63691920376,0.2620674965782416,1.0974041521732003,4
11146.0,lh_S_central,-36.5072,-19.8462,45.0357,44,lh_S_central_thickness,-14340.0356090703,0.2996000623088108,-0.1662089680543503,-28639.003281437315,-0.0751964399397823,0.5739171626097258,4
11147.0,lh_S_cingul-Marginalis,-13.2361,-36.5753,46.5387,45,lh_S_cingul-Marginalis_thickness,-12654.255677696818,0.3732170663834668,-0.2243474865195565,-25267.44341869035,-0.1050089869043808,0.6096785768467683,4
11148.0,lh_S_circular_insula_ant,-30.5266,20.6759,-10.1728,46,lh_S_circular_insula_ant_thickness,-3904.602316343132,0.2333442401084609,-0.1064845685246028,-7768.136695982977,-0.0157665346931516,0.485428066590112,4
11149.0,lh_S_circular_insula_inf,-41.0366,-11.7168,-7.5982,47,lh_S_circular_insula_inf_thickness,-4267.70097159224,0.2873716456755962,-0.1483479176382513,-8494.334006481191,-0.0152615603119766,0.2961882583295863,4
11150.0,lh_S_circular_insula_sup,-36.1574,5.3773,10.2139,48,lh_S_circular_insula_sup_thickness,-17106.15203685906,0.4041034996937614,-0.2435718797658994,-34171.23613701484,-0.2226574548875722,0.9557101439354064,4
11151.0,lh_S_collat_transv_ant,-40.796,-22.5175,-27.0101,49,lh_S_collat_transv_ant_thickness,-519.5428986128526,0.1066891351214633,-0.0395290612611166,-998.0179995730498,0.2822591442921763,0.9405467291808818,4
11152.0,lh_S_collat_transv_post,-25.0798,-78.5924,-8.7521,50,lh_S_collat_transv_post_thickness,-6581.959900618133,0.1909107854550334,-0.0991167756661205,-13122.852003583612,0.4462092379210522,0.8313045347998798,4
11153.0,lh_S_front_inf,-39.5856,23.4187,20.783,51,lh_S_front_inf_thickness,-16895.441756871096,0.4249578819353374,-0.2596717120307176,-33749.815577038906,-0.1679315847203745,1.2242495656754768,4
11154.0,lh_S_front_middle,-27.3377,43.5,19.8966,52,lh_S_front_middle_thickness,-13660.510536468531,0.4007430365131982,-0.240626950966575,-27279.953136233777,0.0160060842481325,1.0023330913758006,4
11155.0,lh_S_front_sup,-23.7145,19.6477,44.016,53,lh_S_front_sup_thickness,-15977.233026009108,0.4500507155549392,-0.2832603294843157,-31913.39811531493,-0.2762183126699395,1.0463283296936032,4
11156.0,lh_S_interm_prim-Jensen,-51.2464,-52.715,30.8309,54,lh_S_interm_prim-Jensen_thickness,7977.541303431158,0.1624789924048397,-0.0789632487556139,15996.148874638908,1.1095064568951802,2.1206709910331565,4
,lh_S_intrapariet&P_trans,,,,55,lh_S_intrapariet&P_trans_thickness,-17224.199404491374,0.424920894604427,-0.2588493634150495,-34407.33101133009,-0.234244473446665,0.9938479774076404,4
,lh_S_oc_middle&Lunatus,,,,56,lh_S_oc_middle&Lunatus_thickness,-12593.090412712903,0.2796645773511512,-0.151652839121493,-25145.11288872252,0.2110411375371455,1.395777960028607,4
,lh_S_oc_sup&transversal,,,,57,lh_S_oc_sup&transversal_thickness,-14665.71821172399,0.3297138396904114,-0.185707259823601,-29290.368486744694,-0.0761284086272251,0.6364890127248941,4
11160.0,lh_S_occipital_ant,-43.0102,-69.1141,0.3299,58,lh_S_occipital_ant_thickness,-8557.774428684603,0.1964379170201963,-0.10265457664147,-17074.48092066592,0.1701721211031486,0.5187326997838007,4
11161.0,lh_S_oc-temp_lat,-43.2079,-51.3559,-15.2207,59,lh_S_oc-temp_lat_thickness,-9994.574630194207,0.1970896222286741,-0.1019886696588258,-19948.081323685128,0.2654351338825401,0.8308557131616726,4
,lh_S_oc-temp_med&Lingual,,,,60,lh_S_oc-temp_med&Lingual_thickness,-12622.89594223065,0.3146146598469351,-0.1841947362948845,-25204.724086808645,0.0721984544216963,0.3606371009411973,4
11163.0,lh_S_orbital_lateral,-41.2287,42.4769,-2.7372,61,lh_S_orbital_lateral_thickness,-1748.9501740410235,0.2417344406860428,-0.1109597352998529,-3456.832550429392,0.6173332107845081,1.8181904039413077,4
11164.0,lh_S_orbital_med-olfact,-12.07,25.5372,-19.7779,62,lh_S_orbital_med-olfact_thickness,-8189.897102753498,0.207136372369933,-0.1125897013092035,-16338.728911592643,0.7279760671154493,3.758961146647839,4
11165.0,lh_S_orbital-H_Shaped,-25.707,36.2054,-13.8749,63,lh_S_orbital-H_Shaped_thickness,-7488.290899687,0.3579697052298586,-0.1910429411204085,-14935.513862670712,0.1263682738266462,0.7392243292221485,4
11166.0,lh_S_parieto_occipital,-15.1186,-67.8952,22.7639,64,lh_S_parieto_occipital_thickness,-14111.787486669187,0.3794194562682226,-0.2267609891718367,-28182.50703663509,-0.0199568096926527,0.4001147612685938,4
11167.0,lh_S_pericallosal,-4.4078,-0.2915,17.734,65,lh_S_pericallosal_thickness,6257.245803153647,0.1035688274618986,-0.0531356656269711,12555.559543010582,0.6448916890309901,0.8370436828308021,4
11168.0,lh_S_postcentral,-38.27,-35.1022,45.0907,66,lh_S_postcentral_thickness,-14433.362489985451,0.4267234209947934,-0.2589283907799407,-28825.657043267616,-0.1164207291116655,0.6177823772487381,4
11169.0,lh_S_precentral-inf-part,-44.5104,3.9463,26.7478,67,lh_S_precentral-inf-part_thickness,-13853.021307512863,0.3738087558108699,-0.2203895866029992,-27664.97467832244,-0.2649260707200412,1.0011048296022984,4
11170.0,lh_S_precentral-sup-part,-28.9046,-8.46,52.2209,68,lh_S_precentral-sup-part_thickness,-10239.40354777679,0.3066324249451394,-0.1759619048029714,-20437.73915885029,-0.2859057069811788,0.9136545902721346,4
11171.0,lh_S_suborbital,-6.9567,39.6215,-10.6422,69,lh_S_suborbital_thickness,1634.1760657940813,0.1196332084426493,-0.0525298351902151,3309.419929240818,0.5925258461514417,1.492476231321615,4
11172.0,lh_S_subparietal,-9.6541,-48.4108,35.1315,70,lh_S_subparietal_thickness,-13652.286396894531,0.2947714777772928,-0.1630210175880455,-27263.50485708578,0.0778569695170017,0.7472296147052825,4
11173.0,lh_S_temporal_inf,-52.9245,-35.2661,-17.6773,71,lh_S_temporal_inf_thickness,-9691.390126553562,0.1993575225564496,-0.1072645836239056,-19341.71231640384,0.1452873661856417,0.9016129776581634,4
11174.0,lh_S_temporal_sup,-49.8609,-40.9534,3.242,72,lh_S_temporal_sup_thickness,-18444.23446239944,0.4174307754311709,-0.2554354880164722,-36847.40098809559,-0.2037516154448661,0.6389860126251069,4
11175.0,lh_S_temporal_transverse,-51.0,-25.3276,3.5501,73,lh_S_temporal_transverse_thickness,7195.569520878193,0.1278327072318903,-0.0622461486275655,14432.20683940904,0.4549702923655258,0.1164394958155351,4
,lh_MeanThickness,,,,74,lh_MeanThickness_thickness,-23828.51512768628,0.4672151565407327,-0.2996533542268694,-47615.96231866927,-0.277934003365607,0.6805874427937898,4
12101.0,rh_G&S_frontomargin,21.2278,57.8432,-10.3605,75,rh_G&S_frontomargin_thickness,-6842.769183307079,0.2742613446021701,-0.1523140164430064,-13644.470708016968,0.3371396853558756,1.4680486991493578,4
12102.0,rh_G&S_occipital_inf,41.3785,-78.626,-12.0294,76,rh_G&S_occipital_inf_thickness,-4270.361577099529,0.1266816051134085,-0.0481201399172078,-8499.65521749577,0.1004446851550101,0.2063928897148142,4
12103.0,rh_G&S_paracentral,6.8935,-32.8405,67.312,77,rh_G&S_paracentral_thickness,-2968.53734378152,0.2084524752610442,-0.0985201357243185,-5896.006750859753,0.0127938678237258,0.4577714497540088,4
12104.0,rh_G&S_subcentral,56.3936,-9.9829,15.4265,78,rh_G&S_subcentral_thickness,-6870.098535853432,0.2554880682371296,-0.1176845194714478,-13699.129135003575,0.0559631706587019,0.2542759829672796,4
12105.0,rh_G&S_transv_frontopol,16.3126,63.2224,1.2483,79,rh_G&S_transv_frontopol_thickness,-5992.760654335639,0.2990160612870819,-0.1550341128848874,-11944.45337196799,0.2520986056770227,0.9123048960532916,4
12106.0,rh_G&S_cingul-Ant,8.5277,38.6647,7.4681,80,rh_G&S_cingul-Ant_thickness,-13497.731709793456,0.3700467825695849,-0.2156567447100069,-26954.39548288363,0.0295931711706763,1.1319416577916048,4
12107.0,rh_G&S_cingul-Mid-Ant,7.67,16.5685,35.1832,81,rh_G&S_cingul-Mid-Ant_thickness,-7268.242360248338,0.2552194943910472,-0.1288123627984552,-14495.416783793387,-0.368279441828603,0.950365379772943,4
12108.0,rh_G&S_cingul-Mid-Post,6.8961,-10.2923,41.6171,82,rh_G&S_cingul-Mid-Post_thickness,-13860.48197242878,0.318292835298399,-0.1819868684640583,-27679.896008154272,-0.1059226948502355,0.5496698913375305,4
12109.0,rh_G_cingul-Post-dorsal,3.7861,-38.2181,31.7797,83,rh_G_cingul-Post-dorsal_thickness,-8002.529427898077,0.3056598040219583,-0.178199901376447,-15963.9914753244,-0.3202510394331589,1.2021796268351497,4
12110.0,rh_G_cingul-Post-ventral,8.1356,-50.609,7.3923,84,rh_G_cingul-Post-ventral_thickness,1012.7062980503304,0.2420564327759985,-0.1378675184627527,2066.480532803948,0.0193906974941938,0.3677193645593352,4
12111.0,rh_G_cuneus,6.3039,-78.9931,18.7983,85,rh_G_cuneus_thickness,-15641.235140315644,0.4942022528652432,-0.3510456293855528,-31241.402343928003,0.460316819672574,1.4653663656809173,4
12112.0,rh_G_front_inf-Opercular,50.8304,9.2072,8.0672,86,rh_G_front_inf-Opercular_thickness,-10314.627720246745,0.3392040494805136,-0.2046631040550391,-20588.1875037902,-0.1257916353057459,0.563210758020217,4
12113.0,rh_G_front_inf-Orbital,48.4311,33.0299,-7.6527,87,rh_G_front_inf-Orbital_thickness,-795.618153767385,0.2628952820848502,-0.1371570718573944,-1550.168370831483,0.0227905356976316,0.5304161928569013,4
12114.0,rh_G_front_inf-Triangul,51.924,28.6687,8.2459,88,rh_G_front_inf-Triangul_thickness,-7743.05041855617,0.3480644395718028,-0.1961805267249306,-15445.032900409053,-0.0264429654630808,0.6301673625482047,4
12115.0,rh_G_front_middle,37.241,33.6232,31.3429,89,rh_G_front_middle_thickness,-12578.612040691129,0.4047228242262948,-0.2583291497253687,-25116.15614467897,-0.2285638758490441,0.9386472157077032,4
12116.0,rh_G_front_sup,10.2659,28.1423,44.9265,90,rh_G_front_sup_thickness,-11408.036688997008,0.3973555834643548,-0.2482876236485771,-22775.00544129073,-0.1408426442293592,0.5351042207107193,4
,rh_G_Ins_lg&S_cent_ins,,,,91,rh_G_Ins_lg&S_cent_ins_thickness,6809.304667967362,0.0931799653412244,-0.0424153743605817,13659.677272638011,0.0292009071247652,0.0470787865391492,4
12118.0,rh_G_insular_short,38.6089,10.1184,-2.9565,92,rh_G_insular_short_thickness,5077.242749732137,0.1347357193242072,-0.0726956917474302,10195.553436167562,-0.000197042168491,0.1032323719407453,4
12119.0,rh_G_occipital_middle,40.8287,-80.812,14.3411,93,rh_G_occipital_middle_thickness,-11936.533938384728,0.2639343868776475,-0.1508834978629702,-23832.000218172267,-0.1930204341293105,1.0411843051203082,4
12120.0,rh_G_occipital_sup,18.9942,-84.885,32.0536,94,rh_G_occipital_sup_thickness,-8845.981234906816,0.2676779495223423,-0.156931736341606,-17650.894533110346,0.0272661521641044,0.4756273168237415,4
12121.0,rh_G_oc-temp_lat-fusifor,33.8612,-51.8256,-19.0918,95,rh_G_oc-temp_lat-fusifor_thickness,-7595.391207240833,0.200841676724069,-0.0882064478872462,-15149.714477778378,-0.1037859349988972,0.474279869873521,4
12122.0,rh_G_oc-temp_med-Lingual,11.3852,-66.4634,-4.2247,96,rh_G_oc-temp_med-Lingual_thickness,-11716.117885594313,0.5307550161573193,-0.3990005673857782,-23391.16783448534,0.2127546002728968,0.5105685526033275,4
12123.0,rh_G_oc-temp_med-Parahip,25.5473,-15.1787,-28.134,97,rh_G_oc-temp_med-Parahip_thickness,743.6177166958312,0.1439649631355152,-0.0779799061064066,1528.3033700949495,-0.1951194502693338,0.3617828130808077,4
12124.0,rh_G_orbital,27.7573,35.1705,-17.8274,98,rh_G_orbital_thickness,-8912.415391523473,0.2852575207824642,-0.1499896350678543,-17783.76284634366,0.0073162175895882,0.4561480072321404,4
12125.0,rh_G_pariet_inf-Angular,45.5102,-62.18,38.761,99,rh_G_pariet_inf-Angular_thickness,-10191.557711068588,0.3536676372111571,-0.2175087155959487,-20342.04748543389,-0.2744580907778619,0.8253053220122674,4
12126.0,rh_G_pariet_inf-Supramar,57.5147,-32.1809,31.5709,100,rh_G_pariet_inf-Supramar_thickness,-10804.190363877273,0.3414122537136177,-0.2026098266346997,-21567.31279105126,-0.2023567263699123,0.5098637330904253,4
12127.0,rh_G_parietal_sup,21.6948,-56.3044,60.9097,101,rh_G_parietal_sup_thickness,-9906.879446479314,0.3576455573833211,-0.2169170227182772,-19772.69095625534,-0.0779026136109186,0.4186600712790869,4
12128.0,rh_G_postcentral,44.2217,-23.7366,54.0854,102,rh_G_postcentral_thickness,-4784.065517458174,0.201695819561422,-0.1093024623513148,-9527.06309821306,0.0718656808727812,0.5611317102736403,4
12129.0,rh_G_precentral,42.3899,-7.8249,49.6349,103,rh_G_precentral_thickness,-1488.525838648031,0.2172485284514529,-0.106921372191419,-2935.9837405927747,-0.567872293513004,1.2409704814842242,4
12130.0,rh_G_precuneus,6.4769,-59.9843,42.4628,104,rh_G_precuneus_thickness,-10891.901694972985,0.3419847159465176,-0.205866239953005,-21742.73545324268,-0.0014653759258734,0.3629389976380387,4
12131.0,rh_G_rectus,5.4131,34.7985,-20.9867,105,rh_G_rectus_thickness,-3582.551105772702,0.2178634632476573,-0.1002492119374229,-7124.034274842117,0.081928926926747,1.2310152140908133,4
12132.0,rh_G_subcallosal,5.0668,13.8114,-11.8605,106,rh_G_subcallosal_thickness,18515.4348455488,0.0996775917708858,-0.0508215977848136,37071.937488750256,0.4080779532963858,0.5317244698354593,4
12133.0,rh_G_temp_sup-G_T_transv,48.8354,-16.781,5.5635,107,rh_G_temp_sup-G_T_transv_thickness,1461.435407253022,0.2185121822010846,-0.1177604983979301,2963.9387512093317,0.0787861650421059,0.3728416653583186,4
12134.0,rh_G_temp_sup-Lateral,59.6211,-9.3856,-5.5205,108,rh_G_temp_sup-Lateral_thickness,-4949.801377866217,0.2676993961159606,-0.1332667626844925,-9858.534819029146,-0.1265557140962279,0.4431932201954962,4
12135.0,rh_G_temp_sup-Plan_polar,42.3807,6.2392,-20.38,109,rh_G_temp_sup-Plan_polar_thickness,5925.550939019958,0.1483104227047006,-0.0771528826625606,11892.169814743203,-0.1174877338955648,0.124476135213347,4
12136.0,rh_G_temp_sup-Plan_tempo,58.7242,-31.91,16.672,110,rh_G_temp_sup-Plan_tempo_thickness,-4342.107984575994,0.2776382608776921,-0.1348694842289653,-8643.1480324487,-0.0224119654351952,0.3202704833389583,4
12137.0,rh_G_temporal_inf,53.1427,-31.9381,-27.075,111,rh_G_temporal_inf_thickness,-8223.559411113076,0.2449619624333713,-0.1204888359614757,-16406.050885522865,-0.0312533234679898,0.376758484453575,4
12138.0,rh_G_temporal_middle,61.3127,-27.9987,-13.4806,112,rh_G_temporal_middle_thickness,-9855.751971843558,0.3254369610035189,-0.1757151908042169,-19670.43600698383,-0.1446573612611674,0.6841809858888549,4
12139.0,rh_Lat_Fis-ant-Horizont,41.598,28.5267,1.7506,113,rh_Lat_Fis-ant-Horizont_thickness,-1402.1637148846798,0.228189157840672,-0.1033926631244909,-2763.2594930660725,0.4970850535205194,1.0912702938752483,4
12140.0,rh_Lat_Fis-ant-Vertical,46.2786,20.7,8.3179,114,rh_Lat_Fis-ant-Vertical_thickness,1849.8480031155204,0.1685904138361684,-0.0813104057421539,3740.762413111456,0.7282384545259197,1.742323849116618,4
12141.0,rh_Lat_Fis-post,40.4023,-27.3183,17.3162,115,rh_Lat_Fis-post_thickness,-11698.14839699788,0.3357341745869413,-0.1943728796621001,-23355.228857292477,-0.0191586032652747,0.6521801325876647,4
12143.0,rh_Pole_occipital,18.1044,-95.485,-2.6473,116,rh_Pole_occipital_thickness,-12481.727824990974,0.1940040771690822,-0.1073102268269504,-24922.387713278666,0.1784049620996511,0.4934312117411196,4
12144.0,rh_Pole_temporal,37.2429,7.7964,-37.3216,117,rh_Pole_temporal_thickness,-2595.6431720670817,0.1396671537341722,-0.0608517066969123,-5150.218963662408,-0.2648098580686225,0.6913128531810796,4
12145.0,rh_S_calcarine,17.3563,-63.3242,5.1179,118,rh_S_calcarine_thickness,-16152.10966585941,0.5002642237451538,-0.3491477871866744,-32263.15139501553,0.2650531555113861,0.7427997023473791,4
12146.0,rh_S_central,36.4714,-18.6575,45.3375,119,rh_S_central_thickness,-14133.12800557846,0.2977562683905772,-0.1640395254245262,-28225.188074453632,0.0290098437070036,0.5325864767955872,4
12147.0,rh_S_cingul-Marginalis,12.4069,-36.0269,46.6829,120,rh_S_cingul-Marginalis_thickness,-13362.779863243251,0.3726839712806871,-0.2205465510223616,-26684.491789783217,-0.0990896668443158,0.7075162799326009,4
12148.0,rh_S_circular_insula_ant,32.3848,22.0633,-7.7903,121,rh_S_circular_insula_ant_thickness,-2614.2824131303914,0.2154440270208131,-0.0968627939789852,-5187.496889557496,0.0807954966375768,0.3739567979723442,4
12149.0,rh_S_circular_insula_inf,42.5558,-10.5773,-7.4966,122,rh_S_circular_insula_inf_thickness,-3587.918159055436,0.2750619100684252,-0.1383076180164817,-7134.768381407584,0.1444173397594689,0.3074165706122095,4
12150.0,rh_S_circular_insula_sup,37.0395,6.7203,9.5104,123,rh_S_circular_insula_sup_thickness,-16163.690071212006,0.3955251299241925,-0.2351056642109519,-32286.31220572073,-0.195596767874979,0.8463754474581856,4
12151.0,rh_S_collat_transv_ant,42.8538,-21.6591,-26.6108,124,rh_S_collat_transv_ant_thickness,-4433.74446319735,0.1451353015719177,-0.0621681296535117,-8826.420989691413,0.4005953025155349,1.294597996317408,4
