FS_LUT_ID,Label,R,A,S,Unnamed: 0,eid,NLL,EV,MSLL,BIC,Skew,Kurtosis,fold
11125.0,lh_G_pariet_inf-Angular,-42.5073,-67.3401,36.7981,24,lh_G_pariet_inf-Angular_thickness,-11427.047009785185,0.3900231969750127,-0.2481540455381006,-22813.04895202472,-0.2314114547375796,0.7700532075782913,1
11126.0,lh_G_pariet_inf-Supramar,-55.7925,-36.7359,30.9234,25,lh_G_pariet_inf-Supramar_thickness,-11316.36391765569,0.3473129810777833,-0.207785286671297,-22591.68276776573,-0.1749260125087915,0.532242260259635,1
11127.0,lh_G_parietal_sup,-21.0506,-60.0,58.3399,26,lh_G_parietal_sup_thickness,-11460.503444708324,0.3640216914905265,-0.2226164218566736,-22879.961821871,-0.0906615974896683,0.5125837178264455,1
11128.0,lh_G_postcentral,-44.7402,-24.6631,53.214,27,lh_G_postcentral_thickness,-6787.852571522635,0.2211578191208472,-0.1200990061442357,-13534.660075499623,0.105096552185468,0.4480923590671555,1
11129.0,lh_G_precentral,-42.3603,-9.2686,50.1121,28,lh_G_precentral_thickness,-2644.287300526876,0.2240604468186654,-0.1097181623362916,-5247.52967335602,-0.4740978341468779,1.0603178881293391,1
11130.0,lh_G_precuneus,-6.1559,-58.2415,40.158,29,lh_G_precuneus_thickness,-10868.7289066481,0.3424985205292269,-0.2074043360357151,-21696.41274575055,-0.0502830064223034,0.4259590224959423,1
11131.0,lh_G_rectus,-4.7514,39.3837,-20.2318,30,lh_G_rectus_thickness,-4940.519500515663,0.2487559342862597,-0.1170897796778178,-9839.99393348568,-0.1006766334196757,0.9110731468003006,1
11132.0,lh_G_subcallosal,-4.3878,13.9366,-10.0195,31,lh_G_subcallosal_thickness,11415.2845924735,0.2338632652484732,-0.1354560787759611,22871.614252492647,0.047359884852132,0.3272109619179669,1
11133.0,lh_G_temp_sup-G_T_transv,-47.7364,-19.1462,5.724,32,lh_G_temp_sup-G_T_transv_thickness,1297.8032879825869,0.2340638518594967,-0.1277799872375706,2636.6516435108206,0.1593251438719241,0.2095075039408322,1
11134.0,lh_G_temp_sup-Lateral,-57.4998,-10.6316,-6.8325,33,lh_G_temp_sup-Lateral_thickness,-3711.34926540638,0.2396808776134452,-0.1122458098619183,-7381.653463267113,-0.0160659350312512,0.2058054475487889,1
11135.0,lh_G_temp_sup-Plan_polar,-39.943,5.3878,-21.7421,34,lh_G_temp_sup-Plan_polar_thickness,7811.156731059735,0.1395439962071073,-0.0747387867871424,15663.358529665116,-0.2720381045849352,0.4179109993023821,1
11136.0,lh_G_temp_sup-Plan_tempo,-57.5532,-37.7426,15.8241,35,lh_G_temp_sup-Plan_tempo_thickness,-4292.544792750843,0.256372889672611,-0.1263577346782785,-8544.04451795604,-0.0148914486631544,0.341008156883671,1
11137.0,lh_G_temporal_inf,-51.128,-33.8554,-27.151,36,lh_G_temporal_inf_thickness,-8685.972410689255,0.2888522713593074,-0.1380523993914195,-17330.899753832862,-0.0098858777135892,0.4362365082761469,1
11138.0,lh_G_temporal_middle,-59.7574,-30.051,-13.818,37,lh_G_temporal_middle_thickness,-8397.341930096318,0.3006666481367321,-0.1781608605595493,-16753.638792646987,-0.1695357538317299,0.6373962880790788,1
11139.0,lh_Lat_Fis-ant-Horizont,-39.0511,31.4562,-3.281,38,lh_Lat_Fis-ant-Horizont_thickness,1947.3943987118785,0.1592943375058735,-0.069997958034897,3935.8338649694033,0.827472151373552,1.6930934308176513,1
11140.0,lh_Lat_Fis-ant-Vertical,-43.736,21.1781,6.9506,39,lh_Lat_Fis-ant-Vertical_thickness,-930.2989264051736,0.2085662931804716,-0.0936032326702464,-1819.552925112616,0.4147686575260333,1.09371187757814,1
11141.0,lh_Lat_Fis-post,-40.6452,-33.2763,16.6855,40,lh_Lat_Fis-post_thickness,-10827.173365174876,0.2999304484326024,-0.1701519231437581,-21613.301662804104,0.0588240846703048,0.6336992831366848,1
11143.0,lh_Pole_occipital,-18.7681,-98.0764,-3.7502,41,lh_Pole_occipital_thickness,-9487.08054146983,0.1422035647051452,-0.0731361927094399,-18933.11601539401,0.1464419778659596,0.8683179816686994,1
11144.0,lh_Pole_temporal,-33.8886,6.7044,-37.8935,42,lh_Pole_temporal_thickness,-2484.558714956049,0.1536486391143016,-0.067969259974902,-4928.072781924867,-0.2754086265686311,0.7300332236239289,1
11145.0,lh_S_calcarine,-15.7554,-65.7797,4.3414,43,lh_S_calcarine_thickness,-17383.016615008954,0.4939105268235843,-0.3448496045293125,-34724.98816247226,0.2834894295048458,1.1238445146378455,1
11146.0,lh_S_central,-36.5072,-19.8462,45.0357,44,lh_S_central_thickness,-14270.42036948278,0.2928476227849496,-0.1623770489377218,-28499.79567141991,-0.084314499712599,0.5655845418088796,1
11147.0,lh_S_cingul-Marginalis,-13.2361,-36.5753,46.5387,45,lh_S_cingul-Marginalis_thickness,-12744.434683533214,0.365944067688288,-0.2201412365028899,-25447.82429952078,-0.0900631836613513,0.5531015340132139,1
11148.0,lh_S_circular_insula_ant,-30.5266,20.6759,-10.1728,46,lh_S_circular_insula_ant_thickness,-3942.8605371793815,0.2251095022386023,-0.102612467232847,-7844.676146661031,-0.0009367301538243,0.4292310335365832,1
11149.0,lh_S_circular_insula_inf,-41.0366,-11.7168,-7.5982,47,lh_S_circular_insula_inf_thickness,-4079.0681661761687,0.2794566318333126,-0.1387457743580401,-8117.091264806691,0.0483695865720106,0.2517941309989309,1
11150.0,lh_S_circular_insula_sup,-36.1574,5.3773,10.2139,48,lh_S_circular_insula_sup_thickness,-16936.01278049881,0.3953084224861033,-0.2358597173269942,-33830.98049345198,-0.2261612160931091,0.8603100334581181,1
11151.0,lh_S_collat_transv_ant,-40.796,-22.5175,-27.0101,49,lh_S_collat_transv_ant_thickness,-366.1696409090417,0.104152881627941,-0.0360146623133434,-691.2942142724364,0.3176995863792551,1.1555080247869722,1
11152.0,lh_S_collat_transv_post,-25.0798,-78.5924,-8.7521,50,lh_S_collat_transv_post_thickness,-6380.490347276472,0.1868900551389861,-0.096744241659033,-12719.935627007297,0.4335585756885284,0.7651595342392183,1
11153.0,lh_S_front_inf,-39.5856,23.4187,20.783,51,lh_S_front_inf_thickness,-16744.565478454864,0.4188442032848107,-0.2551402748797582,-33448.08588936408,-0.2224640246574409,1.1232319294760027,1
11154.0,lh_S_front_middle,-27.3377,43.5,19.8966,52,lh_S_front_middle_thickness,-13736.676557249924,0.393343821314126,-0.2360534567984342,-27432.3080469542,0.0086482847789806,1.0537131788326377,1
11155.0,lh_S_front_sup,-23.7145,19.6477,44.016,53,lh_S_front_sup_thickness,-16093.931486995443,0.4374192913742656,-0.2740719590271559,-32146.81790644524,-0.3218637614019963,1.143285177095261,1
11156.0,lh_S_interm_prim-Jensen,-51.2464,-52.715,30.8309,54,lh_S_interm_prim-Jensen_thickness,7927.633760564364,0.1552610673925254,-0.0753986250228786,15896.310490442089,1.086998262490337,2.042250458003454,1
,lh_S_intrapariet&P_trans,,,,55,lh_S_intrapariet&P_trans_thickness,-17324.72640710179,0.410666554131036,-0.2493532379487002,-34608.40788650585,-0.240228431784109,1.057159457624102,1
,lh_S_oc_middle&Lunatus,,,,56,lh_S_oc_middle&Lunatus_thickness,-12607.17893787896,0.2653452283735346,-0.1431775779243788,-25173.31280821227,0.1701236133665284,1.2532936678032636,1
