FS_LUT_ID,Label,R,A,S,Unnamed: 0,eid,NLL,EV,MSLL,BIC,Skew,Kurtosis,fold
11131.0,lh_G_rectus,-4.7514,39.3837,-20.2318,30,lh_G_rectus_thickness,-5053.174270834754,0.2513002363863763,-0.1201639427457887,-10065.28672777138,-0.1168944076533073,0.9325004632977096,8
11132.0,lh_G_subcallosal,-4.3878,13.9366,-10.0195,31,lh_G_subcallosal_thickness,11468.534938694318,0.2268397958931702,-0.1189443387458485,22978.13155202312,-0.0904372795165471,0.3457482006738242,8
11133.0,lh_G_temp_sup-G_T_transv,-47.7364,-19.1462,5.724,32,lh_G_temp_sup-G_T_transv_thickness,1515.362405089345,0.24519377722339,-0.1343152484055684,3071.786624076816,0.1350024209449604,0.2052621573977206,8
11134.0,lh_G_temp_sup-Lateral,-57.4998,-10.6316,-6.8325,33,lh_G_temp_sup-Lateral_thickness,-3735.318947840434,0.2490342467324908,-0.118207364301523,-7429.576081782742,-0.0363249901131409,0.1864769620103736,8
11135.0,lh_G_temp_sup-Plan_polar,-39.943,5.3878,-21.7421,34,lh_G_temp_sup-Plan_polar_thickness,7819.950505157698,0.1514251604649751,-0.0818628079642468,15680.962824213522,-0.2646019238834993,0.4136006686579923,8
11136.0,lh_G_temp_sup-Plan_tempo,-57.5532,-37.7426,15.8241,35,lh_G_temp_sup-Plan_tempo_thickness,-3987.82899376044,0.2644921227240211,-0.1257567010714324,-7934.5961736227555,-0.0276565935382144,0.3668638999876381,8
11137.0,lh_G_temporal_inf,-51.128,-33.8554,-27.151,36,lh_G_temporal_inf_thickness,-8786.040003622658,0.2918142267859784,-0.1413832873323086,-17531.01819334719,0.0111541630587803,0.2915848038389546,8
11138.0,lh_G_temporal_middle,-59.7574,-30.051,-13.818,37,lh_G_temporal_middle_thickness,-8346.919845880284,0.3108502460964384,-0.185177077820828,-16652.77787786244,-0.1652731054524826,0.6009499102664307,8
11139.0,lh_Lat_Fis-ant-Horizont,-39.0511,31.4562,-3.281,38,lh_Lat_Fis-ant-Horizont_thickness,2143.8909230806976,0.1680384120445744,-0.0757903432785535,4328.8436600595205,0.8180378303058742,1.6456125891645013,8
11140.0,lh_Lat_Fis-ant-Vertical,-43.736,21.1781,6.9506,39,lh_Lat_Fis-ant-Vertical_thickness,-819.4817059508347,0.2205729698876685,-0.0988832860267373,-1597.9017372671872,0.4383746056760348,1.1069499956593734,8
11141.0,lh_Lat_Fis-post,-40.6452,-33.2763,16.6855,40,lh_Lat_Fis-post_thickness,-10793.85708825566,0.3058289579957791,-0.1739517641495876,-21546.6523626132,0.0605750207192803,0.533838059834025,8
11143.0,lh_Pole_occipital,-18.7681,-98.0764,-3.7502,41,lh_Pole_occipital_thickness,-9415.030859824925,0.1481614573224761,-0.0764906786176413,-18788.999905751723,0.1245448414126806,0.4822274650689661,8
11144.0,lh_Pole_temporal,-33.8886,6.7044,-37.8935,42,lh_Pole_temporal_thickness,-2379.5686957518355,0.1560260120515394,-0.0682737889818761,-4718.075995411023,-0.2469012898111719,0.6738215959015533,8
11145.0,lh_S_calcarine,-15.7554,-65.7797,4.3414,43,lh_S_calcarine_thickness,-17256.820722097007,0.5062849480511148,-0.3554173099897126,-34472.57963029589,0.2983509907410981,1.189942261351172,8
11146.0,lh_S_central,-36.5072,-19.8462,45.0357,44,lh_S_central_thickness,-14224.35666956444,0.3054539831347339,-0.1697747898096856,-28407.651525230754,-0.0700147964722711,0.5540571253986843,8
11147.0,lh_S_cingul-Marginalis,-13.2361,-36.5753,46.5387,45,lh_S_cingul-Marginalis_thickness,-12721.872027806516,0.3756763222551322,-0.2270364614458624,-25402.682241714905,-0.0820553888683835,0.6144906239510312,8
11148.0,lh_S_circular_insula_ant,-30.5266,20.6759,-10.1728,46,lh_S_circular_insula_ant_thickness,-3930.484849418776,0.235792665432349,-0.1089885916806846,-7819.90802420307,-0.0012233064616271,0.5454014071737822,8
11149.0,lh_S_circular_insula_inf,-41.0366,-11.7168,-7.5982,47,lh_S_circular_insula_inf_thickness,-4084.462724010805,0.2860013043860158,-0.1427603886217961,-8127.863634123485,0.0583813089761416,0.2711574140643704,8
11150.0,lh_S_circular_insula_sup,-36.1574,5.3773,10.2139,48,lh_S_circular_insula_sup_thickness,-16935.929957953893,0.4075833367998072,-0.2451661411775684,-33830.79810200966,-0.2111192669825151,0.7728856086409106,8
11151.0,lh_S_collat_transv_ant,-40.796,-22.5175,-27.0101,49,lh_S_collat_transv_ant_thickness,-207.58349169086395,0.1099907185341585,-0.0367597972840581,-374.10530874724566,0.3095788048794457,1.0811448935766166,8
11152.0,lh_S_collat_transv_post,-25.0798,-78.5924,-8.7521,50,lh_S_collat_transv_post_thickness,-6449.25984765877,0.1939218690079899,-0.1009964811936995,-12857.457881419414,0.4495139899809668,0.9105491388242676,8
11153.0,lh_S_front_inf,-39.5856,23.4187,20.783,51,lh_S_front_inf_thickness,-16878.56976804639,0.4273742238333298,-0.2624971700016387,-33716.077722194656,-0.2034511690190709,1.1178762631698316,8
11154.0,lh_S_front_middle,-27.3377,43.5,19.8966,52,lh_S_front_middle_thickness,-13565.564830232455,0.40268839454835,-0.2419367165801046,-27090.067846566788,0.008518139057085,1.124662271325829,8
11155.0,lh_S_front_sup,-23.7145,19.6477,44.016,53,lh_S_front_sup_thickness,-15917.435621980492,0.4534142789444302,-0.2858472543003303,-31793.809430062855,-0.2649767211964667,1.1034618810529473,8
11156.0,lh_S_interm_prim-Jensen,-51.2464,-52.715,30.8309,54,lh_S_interm_prim-Jensen_thickness,8043.546998540883,0.155165635305022,-0.0753231426663134,16128.153303492172,1.1008320848157327,2.1202385435930617,8
,lh_S_intrapariet&P_trans,,,,55,lh_S_intrapariet&P_trans_thickness,-17319.07809219408,0.4264934655222,-0.2615061186450234,-34597.09464902217,-0.199467038679844,0.9537948456214036,8
,lh_S_oc_middle&Lunatus,,,,56,lh_S_oc_middle&Lunatus_thickness,-12514.876398742286,0.2798619746934859,-0.1511124269190333,-24988.690983586446,0.2190265558157684,1.3149860410166565,8
,lh_S_oc_sup&transversal,,,,57,lh_S_oc_sup&transversal_thickness,-14718.732735180702,0.3304153111730881,-0.1869032184161271,-29396.40379572692,-0.0493024567025575,0.6450079462274629,8
11160.0,lh_S_occipital_ant,-43.0102,-69.1141,0.3299,58,lh_S_occipital_ant_thickness,-8721.90187406136,0.1944072804976794,-0.1017934071379218,-17402.741934224592,0.1690879473845321,0.5492909425503261,8
11161.0,lh_S_oc-temp_lat,-43.2079,-51.3559,-15.2207,59,lh_S_oc-temp_lat_thickness,-9804.978885687378,0.1967811621484828,-0.1014609993963178,-19568.89595747663,0.2762438709033874,0.6918251317535153,8
,lh_S_oc-temp_med&Lingual,,,,60,lh_S_oc-temp_med&Lingual_thickness,-12525.678604048797,0.3218260505904047,-0.1891301437531926,-25010.295394199467,0.0992538632219525,0.270636512599848,8
11163.0,lh_S_orbital_lateral,-41.2287,42.4769,-2.7372,61,lh_S_orbital_lateral_thickness,-1648.1736631987442,0.2486242323352141,-0.1140063726403477,-3255.2857910314983,0.5858487618974196,1.623219976686817,8
11164.0,lh_S_orbital_med-olfact,-12.07,25.5372,-19.7779,62,lh_S_orbital_med-olfact_thickness,-8011.907867316288,0.2141102841543311,-0.1166585207164382,-15982.756149534784,0.7336087573980398,3.8078906522773055,8
11165.0,lh_S_orbital-H_Shaped,-25.707,36.2054,-13.8749,63,lh_S_orbital-H_Shaped_thickness,-7289.654314405171,0.3604006650982406,-0.1889603056248969,-14538.246814912216,0.1170974027437535,0.7296049129611017,8
11166.0,lh_S_parieto_occipital,-15.1186,-67.8952,22.7639,64,lh_S_parieto_occipital_thickness,-14313.259752919805,0.3711662889565839,-0.2224223328945713,-28585.45797047362,-0.0164484215559542,0.5353866886285235,8
11167.0,lh_S_pericallosal,-4.4078,-0.2915,17.734,65,lh_S_pericallosal_thickness,6152.88401012261,0.1024491407238515,-0.0535033633992133,12346.829834143346,0.6368057087053234,0.7906410387836251,8
11168.0,lh_S_postcentral,-38.27,-35.1022,45.0907,66,lh_S_postcentral_thickness,-14574.12147448807,0.4294361940670302,-0.2627162063523395,-29107.18113507801,-0.0810519258280212,0.6611125552761247,8
11169.0,lh_S_precentral-inf-part,-44.5104,3.9463,26.7478,67,lh_S_precentral-inf-part_thickness,-13877.734537871738,0.371553776815321,-0.219572728850185,-27714.407401108994,-0.3053448772654645,0.9710285645015756,8
11170.0,lh_S_precentral-sup-part,-28.9046,-8.46,52.2209,68,lh_S_precentral-sup-part_thickness,-10263.340390424422,0.309592498899739,-0.1783108421026407,-20485.619106214363,-0.2792731752189694,0.9193810376432698,8
11171.0,lh_S_suborbital,-6.9567,39.6215,-10.6422,69,lh_S_suborbital_thickness,1486.0027015024305,0.1241141192102301,-0.0567566133630565,3013.0672169029867,0.5561226792430445,1.3297782829647906,8
11172.0,lh_S_subparietal,-9.6541,-48.4108,35.1315,70,lh_S_subparietal_thickness,-13705.77940624965,0.293783077561444,-0.1628816071928351,-27370.49713786482,0.1077964755006742,0.7745885824311596,8
11173.0,lh_S_temporal_inf,-52.9245,-35.2661,-17.6773,71,lh_S_temporal_inf_thickness,-9548.85398560322,0.2078215160397065,-0.1121325744920326,-19056.646157308314,0.166423024485257,0.9447038173079124,8
11174.0,lh_S_temporal_sup,-49.8609,-40.9534,3.242,72,lh_S_temporal_sup_thickness,-18324.551459949267,0.4228279511449733,-0.2594362685537092,-36608.04110600041,-0.171148894926435,0.6427892867791588,8
11175.0,lh_S_temporal_transverse,-51.0,-25.3276,3.5501,73,lh_S_temporal_transverse_thickness,6856.333461206325,0.1280614622094728,-0.065010202728542,13753.728736310775,0.4968459262725122,0.2018464062109323,8
,lh_MeanThickness,,,,74,lh_MeanThickness_thickness,-23666.54225148818,0.4737372321728029,-0.3047324659210471,-47292.02282834188,-0.2655249566296072,0.662591548684158,8
12101.0,rh_G&S_frontomargin,21.2278,57.8432,-10.3605,75,rh_G&S_frontomargin_thickness,-6806.858727587676,0.2764346935164101,-0.1540576935359697,-13572.655919809362,0.2863187951994464,1.115439983854284,8
12102.0,rh_G&S_occipital_inf,41.3785,-78.626,-12.0294,76,rh_G&S_occipital_inf_thickness,-4115.061611478801,0.1266562073178083,-0.0452604240061369,-8189.061409059476,0.1200293513034901,0.2512243390633285,8
12103.0,rh_G&S_paracentral,6.8935,-32.8405,67.312,77,rh_G&S_paracentral_thickness,-3003.4420504479085,0.2061942002324157,-0.097719920067099,-5965.822286997692,-0.0037039101689441,0.360400873790519,8
12104.0,rh_G&S_subcentral,56.3936,-9.9829,15.4265,78,rh_G&S_subcentral_thickness,-7073.987648740795,0.2558900601144462,-0.1225237215447741,-14106.913483583465,0.0582233240271155,0.2898445825657288,8
12105.0,rh_G&S_transv_frontopol,16.3126,63.2224,1.2483,79,rh_G&S_transv_frontopol_thickness,-6045.389458030736,0.301168086356065,-0.1578674846789067,-12049.717102163346,0.269770682667085,0.809123192900596,8
12106.0,rh_G&S_cingul-Ant,8.5277,38.6647,7.4681,80,rh_G&S_cingul-Ant_thickness,-13548.607526458918,0.3759159834669042,-0.2211883659057263,-27056.15323901971,0.042287500168681,0.9216101623817032,8
12107.0,rh_G&S_cingul-Mid-Ant,7.67,16.5685,35.1832,81,rh_G&S_cingul-Mid-Ant_thickness,-7213.878812758446,0.2617768168431794,-0.1322420011855578,-14386.695811618763,-0.3176850497656709,0.8368857630115,8
12108.0,rh_G&S_cingul-Mid-Post,6.8961,-10.2923,41.6171,82,rh_G&S_cingul-Mid-Post_thickness,-13843.344191406792,0.3159952310661186,-0.1807266336755212,-27645.626847447595,-0.1472641380303496,0.6266360227997763,8
12109.0,rh_G_cingul-Post-dorsal,3.7861,-38.2181,31.7797,83,rh_G_cingul-Post-dorsal_thickness,-8034.538963244991,0.3092548164702184,-0.1816650616382904,-16028.016530397334,-0.3697643168008381,1.5373025449999866,8
12110.0,rh_G_cingul-Post-ventral,8.1356,-50.609,7.3923,84,rh_G_cingul-Post-ventral_thickness,1056.7538124484,0.2499149859753351,-0.1431114448019861,2154.569438794926,0.036730347398314,0.3262455101241382,8
12111.0,rh_G_cuneus,6.3039,-78.9931,18.7983,85,rh_G_cuneus_thickness,-15513.34910452195,0.4951131665291373,-0.3515714680002417,-30985.63639514577,0.4186466568603631,1.3076088506511132,8
12112.0,rh_G_front_inf-Opercular,50.8304,9.2072,8.0672,86,rh_G_front_inf-Opercular_thickness,-10142.061785186435,0.3467677657966479,-0.2106766897161114,-20243.06203500688,-0.0987218716096822,0.4243055247167359,8
12113.0,rh_G_front_inf-Orbital,48.4311,33.0299,-7.6527,87,rh_G_front_inf-Orbital_thickness,-758.7453603586098,0.2734298821284542,-0.1437623592111935,-1476.4289068190938,0.0739009324512266,0.5312287094012595,8
12114.0,rh_G_front_inf-Triangul,51.924,28.6687,8.2459,88,rh_G_front_inf-Triangul_thickness,-7622.211326141399,0.3557413382555695,-0.2003685494885929,-15203.360838384671,0.0093476696968736,0.5367950865748852,8
12115.0,rh_G_front_middle,37.241,33.6232,31.3429,89,rh_G_front_middle_thickness,-12419.210953355932,0.4114592593638125,-0.2636540864261481,-24797.36009281374,-0.1916082150009919,0.8900362261927647,8
12116.0,rh_G_front_sup,10.2659,28.1423,44.9265,90,rh_G_front_sup_thickness,-11396.765840202916,0.3996517735839759,-0.2509646165790881,-22752.469866507705,-0.147377529550696,0.6051318471779566,8
,rh_G_Ins_lg&S_cent_ins,,,,91,rh_G_Ins_lg&S_cent_ins_thickness,6887.206906033614,0.0940273151459557,-0.0415847030961553,13815.475625965357,0.0278236775678065,-0.0073420280009313,8
12118.0,rh_G_insular_short,38.6089,10.1184,-2.9565,92,rh_G_insular_short_thickness,4961.470565429554,0.1345159240007194,-0.0727086106275833,9964.002944757234,0.0039824233832266,0.094724844117788,8
12119.0,rh_G_occipital_middle,40.8287,-80.812,14.3411,93,rh_G_occipital_middle_thickness,-11789.294674886178,0.2698554308032848,-0.1542896678152385,-23537.52753587423,-0.1683940521842356,0.9626451676059098,8
12120.0,rh_G_occipital_sup,18.9942,-84.885,32.0536,94,rh_G_occipital_sup_thickness,-8719.333495787783,0.2695474854526144,-0.1580128683854261,-17397.60517767744,0.0155437656748592,0.4468897318493727,8
12121.0,rh_G_oc-temp_lat-fusifor,33.8612,-51.8256,-19.0918,95,rh_G_oc-temp_lat-fusifor_thickness,-7424.36641300224,0.2035981757993588,-0.0866688696548598,-14807.671012106352,-0.094911990813008,0.3554996145554267,8
12122.0,rh_G_oc-temp_med-Lingual,11.3852,-66.4634,-4.2247,96,rh_G_oc-temp_med-Lingual_thickness,-11495.2084382195,0.5392350181943129,-0.408100219050141,-22949.35506254087,0.1529139247287504,0.2621260649015218,8
12123.0,rh_G_oc-temp_med-Parahip,25.5473,-15.1787,-28.134,97,rh_G_oc-temp_med-Parahip_thickness,831.0866668973356,0.1499410502237018,-0.0811659497137369,1703.235147692797,-0.1864461567335283,0.2813113197399022,8
12124.0,rh_G_orbital,27.7573,35.1705,-17.8274,98,rh_G_orbital_thickness,-8930.911958771723,0.2950507592730315,-0.1578680330931135,-17820.76210364532,0.0121033303511579,0.4486639294295084,8
12125.0,rh_G_pariet_inf-Angular,45.5102,-62.18,38.761,99,rh_G_pariet_inf-Angular_thickness,-10177.455342933205,0.3563641758990084,-0.2195859402869163,-20313.84887196828,-0.2535076352218269,0.8633201498317171,8
12126.0,rh_G_pariet_inf-Supramar,57.5147,-32.1809,31.5709,100,rh_G_pariet_inf-Supramar_thickness,-10813.132687668189,0.3478812801046929,-0.2080088594640727,-21585.20356143825,-0.2093350829722742,0.5611064851626973,8
12127.0,rh_G_parietal_sup,21.6948,-56.3044,60.9097,101,rh_G_parietal_sup_thickness,-9940.168011848957,0.3608680252762307,-0.2197578096476512,-19839.274209799783,-0.0621078659848475,0.4067482373299719,8
12128.0,rh_G_postcentral,44.2217,-23.7366,54.0854,102,rh_G_postcentral_thickness,-4897.265321516988,0.2059401921203467,-0.1126075801751688,-9753.468829135849,0.1099051890652037,0.5563483313672076,8
12129.0,rh_G_precentral,42.3899,-7.8249,49.6349,103,rh_G_precentral_thickness,-1364.942840091481,0.217436965920771,-0.105116745875681,-2688.82400554848,-0.570734751259439,1.251505027291926,8
12130.0,rh_G_precuneus,6.4769,-59.9843,42.4628,104,rh_G_precuneus_thickness,-10864.734418206728,0.3470988957259584,-0.2100972831931209,-21688.40702251533,0.0054532615419163,0.3246823034128086,8
12131.0,rh_G_rectus,5.4131,34.7985,-20.9867,105,rh_G_rectus_thickness,-3603.031069652793,0.2147041034744931,-0.0990422379702496,-7165.000325407461,0.106964644836011,1.1529749859999896,8
12132.0,rh_G_subcallosal,5.0668,13.8114,-11.8605,106,rh_G_subcallosal_thickness,18645.1210662949,0.1027574750450135,-0.0518549726858858,37331.30366795579,0.3968317158899425,0.5131693131858951,8
12133.0,rh_G_temp_sup-G_T_transv,48.8354,-16.781,5.5635,107,rh_G_temp_sup-G_T_transv_thickness,1667.1064681498844,0.2148215074632358,-0.1139897966024428,3375.2747501978947,0.0914836013473173,0.3029451323470091,8
12134.0,rh_G_temp_sup-Lateral,59.6211,-9.3856,-5.5205,108,rh_G_temp_sup-Lateral_thickness,-5259.529449963357,0.2682068776494514,-0.1426432251745731,-10477.997086028588,-0.1423043308744805,0.3607943799351327,8
12135.0,rh_G_temp_sup-Plan_polar,42.3807,6.2392,-20.38,109,rh_G_temp_sup-Plan_polar_thickness,6277.813799060098,0.1521664500149316,-0.0749965317501261,12596.689412018322,-0.1003962148896982,0.113196898802483,8
12136.0,rh_G_temp_sup-Plan_tempo,58.7242,-31.91,16.672,110,rh_G_temp_sup-Plan_tempo_thickness,-4376.609303987887,0.2788918092541995,-0.1365338575763705,-8712.156794077648,-0.0085680952941271,0.3053218205093586,8
12137.0,rh_G_temporal_inf,53.1427,-31.9381,-27.075,111,rh_G_temporal_inf_thickness,-8252.254754039353,0.2487556475936788,-0.1270871823884791,-16463.44769418058,-0.035903104211493,0.2968790053244579,8
12138.0,rh_G_temporal_middle,61.3127,-27.9987,-13.4806,112,rh_G_temporal_middle_thickness,-9631.654710227784,0.3340259387729618,-0.1776854917470463,-19222.247745821085,-0.1307027805134334,0.6418335462223131,8
12139.0,rh_Lat_Fis-ant-Horizont,41.598,28.5267,1.7506,113,rh_Lat_Fis-ant-Horizont_thickness,-1367.237130975932,0.2335912525144693,-0.1061260925946297,-2693.412448053738,0.4699689148831023,1.0782555767558168,8
12140.0,rh_Lat_Fis-ant-Vertical,46.2786,20.7,8.3179,114,rh_Lat_Fis-ant-Vertical_thickness,1913.773572750069,0.1673587939451331,-0.0805014938187273,3868.6077058508886,0.6862972970045171,1.475877809124675,8
12141.0,rh_Lat_Fis-post,40.4023,-27.3183,17.3162,115,rh_Lat_Fis-post_thickness,-11839.118947772264,0.3341569889855565,-0.1940990273425417,-23637.1760816464,-0.0074120960596441,0.8791389448683599,8
12143.0,rh_Pole_occipital,18.1044,-95.485,-2.6473,116,rh_Pole_occipital_thickness,-12216.781456787972,0.2015599181136929,-0.1106350210225028,-24392.50109967782,0.1820704718294829,0.3724791593054478,8
12144.0,rh_Pole_temporal,37.2429,7.7964,-37.3216,117,rh_Pole_temporal_thickness,-2575.703243931012,0.1405560667296141,-0.0610474660814882,-5110.344952496034,-0.2390294888547591,0.6791307642414173,8
12145.0,rh_S_calcarine,17.3563,-63.3242,5.1179,118,rh_S_calcarine_thickness,-16080.502927859896,0.503424546396748,-0.3521919747756759,-32119.944041821665,0.2436901797755414,0.5706169899706065,8
12146.0,rh_S_central,36.4714,-18.6575,45.3375,119,rh_S_central_thickness,-14168.418786940912,0.2986790490076458,-0.1654469507458525,-28295.7757599837,0.028576668528905,0.5729551085097001,8
12147.0,rh_S_cingul-Marginalis,12.4069,-36.0269,46.6829,120,rh_S_cingul-Marginalis_thickness,-13462.074477496251,0.3681194197565504,-0.2182998919348583,-26883.08714109438,-0.0931981785420949,0.6926802613649098,8
12148.0,rh_S_circular_insula_ant,32.3848,22.0633,-7.7903,121,rh_S_circular_insula_ant_thickness,-2566.7898935239355,0.2132915516383944,-0.0949204051256796,-5092.517973149746,0.1008656824695963,0.3794389235812128,8
12149.0,rh_S_circular_insula_inf,42.5558,-10.5773,-7.4966,122,rh_S_circular_insula_inf_thickness,-3468.313548951452,0.2723535582258082,-0.134822127228171,-6895.565284004778,0.154931989299882,0.392217391317083,8
12150.0,rh_S_circular_insula_sup,37.0395,6.7203,9.5104,123,rh_S_circular_insula_sup_thickness,-16281.738789990137,0.3940889619490288,-0.2356129358899495,-32522.41604461428,-0.1810627195724549,0.8636929807023631,8
12151.0,rh_S_collat_transv_ant,42.8538,-21.6591,-26.6108,124,rh_S_collat_transv_ant_thickness,-4470.512595004432,0.149141470329515,-0.0648378136849839,-8899.963515374382,0.483291013938434,1.462250726176249,8
